date,open,high,low,close,volume
2024-01-31 10:49:10.291415,1461.889793049028,1478.3018325000348,1445.3178643386764,1461.8098484193556,6995477
2024-02-01 10:49:10.291415,1461.8098484193556,1495.8771831999118,1431.6964175307667,1463.7868003653393,8006761
2024-02-02 10:49:10.291415,1463.7868003653393,1523.3799889015768,1449.6731741066849,1486.526581504131,2893186
2024-02-03 10:49:10.291415,1486.526581504131,1512.9597952059603,1470.5362776739507,1491.7480364399555,8472872
2024-02-04 10:49:10.291415,1491.7480364399555,1563.3374725739463,1481.6334719440724,1522.4854722590094,6255490
2024-02-05 10:49:10.291415,1522.4854722590094,1549.1315958587459,1516.6130094939247,1532.8723026763353,7034666
2024-02-06 10:49:10.291415,1532.8723026763353,1614.2031772315195,1529.7066479269263,1571.9549125792228,9571422
2024-02-07 10:49:10.291415,1571.9549125792228,1591.7899076146903,1531.79649237268,1561.7931999936852,5804299
2024-02-08 10:49:10.291415,1561.7931999936852,1588.7465151402807,1543.78911928686,1566.2678172135704,7459691
2024-02-09 10:49:10.291415,1566.2678172135704,1607.980779739102,1567.726897326823,1587.8538385329625,9032930
2024-02-10 10:49:10.291415,1587.8538385329625,1619.9549048501387,1528.4431166297607,1574.1990107399497,8920148
2024-02-11 10:49:10.291415,1574.1990107399497,1572.9872761176684,1537.3634594859104,1555.1753678017894,3262790
2024-02-12 10:49:10.291415,1555.1753678017894,1561.9166887559124,1518.841927219131,1540.3793079875218,4250093
2024-02-13 10:49:10.291415,1540.3793079875218,1548.5906207825233,1496.949088275835,1522.7698545291792,8716631
2024-02-14 10:49:10.291415,1522.7698545291792,1570.769107153003,1501.9262976978698,1536.3477024254364,3720682
2024-02-15 10:49:10.291415,1536.3477024254364,1523.277707794606,1460.9198508358973,1492.0987793152515,7743174
2024-02-16 10:49:10.291415,1492.0987793152515,1473.997147476399,1437.5651474252338,1455.7811474508164,9807032
2024-02-17 10:49:10.291415,1455.7811474508164,1523.6694253670823,1476.2864433765515,1499.977934371817,7505332
2024-02-18 10:49:10.291415,1499.977934371817,1505.3266134677242,1461.4917668093199,1483.409190138522,8889641
2024-02-19 10:49:10.291415,1483.409190138522,1510.2295971485319,1467.7315393505546,1488.9805682495432,5395018
2024-02-20 10:49:10.291415,1488.9805682495432,1480.832924175005,1427.8287126327257,1454.3308184038654,8849838
2024-02-21 10:49:10.291415,1454.3308184038654,1492.422383841876,1422.235586446395,1457.3289851441355,8043122
2024-02-22 10:49:10.291415,1457.3289851441355,1462.0556948858284,1420.6909935960118,1441.3733442409202,9320399
2024-02-23 10:49:10.291415,1441.3733442409202,1430.4993758369883,1381.7529813889355,1406.126178612962,3107317
2024-02-24 10:49:10.291415,1406.126178612962,1462.5901281134286,1411.3807139646144,1436.9854210390215,8051252
2024-02-25 10:49:10.291415,1436.9854210390215,1508.2324012846009,1421.7136419558835,1464.9730216202422,4600923
2024-02-26 10:49:10.291415,1464.9730216202422,1505.8419542399051,1420.699136893973,1463.270545566939,8079123
2024-02-27 10:49:10.291415,1463.270545566939,1526.1608308319044,1448.8035703260057,1487.482200578955,4193675
2024-02-28 10:49:10.291415,1487.482200578955,1556.354660910785,1510.8581461033277,1533.6064035070563,3474303
2024-02-29 10:49:10.291415,1533.6064035070563,1570.6045017774302,1535.3188941059882,1552.9616979417092,6494417
2024-03-01 10:49:10.291415,1552.9616979417092,1591.3244853148533,1540.1619999738818,1565.7432426443677,8546870
2024-03-02 10:49:10.291415,1565.7432426443677,1595.6990091080122,1547.4953234674092,1571.5971662877107,7711276
2024-03-03 10:49:10.291415,1571.5971662877107,1620.7665907526082,1556.8379038764383,1588.8022473145234,2820580
2024-03-04 10:49:10.291415,1588.8022473145234,1620.821067041284,1540.0464930111466,1580.4337800262153,5753507
2024-03-05 10:49:10.291415,1580.4337800262153,1617.085128987708,1531.5479190816159,1574.316524034662,7343483
2024-03-06 10:49:10.291415,1574.316524034662,1629.222522894174,1543.874829518748,1586.5486762064609,5376237
2024-03-07 10:49:10.291415,1586.5486762064609,1602.4878143542442,1548.3144600826547,1575.4011372184493,6131047
2024-03-08 10:49:10.291415,1575.4011372184493,1604.2651112594406,1529.846609829062,1567.0558605442511,7473064
2024-03-09 10:49:10.291415,1567.0558605442511,1593.4204881495582,1542.441766562452,1567.9311273560052,9348120
2024-03-10 10:49:10.291415,1567.9311273560052,1615.590184239815,1579.744564775521,1597.667374507668,3536658
2024-03-11 10:49:10.291415,1597.667374507668,1607.3206107070582,1531.8814866687644,1569.6010486879113,2980674
2024-03-12 10:49:10.291415,1569.6010486879113,1605.7465804427968,1573.3309540658345,1589.5387672543156,7820804
2024-03-13 10:49:10.291415,1589.5387672543156,1639.8451513162458,1581.2734523837921,1610.559301850019,7247924
2024-03-14 10:49:10.291415,1610.559301850019,1658.769629372084,1604.6375835778529,1631.7036064749684,9184601
2024-03-15 10:49:10.291415,1631.7036064749684,1650.0118806628948,1573.0844649950864,1611.5481728289906,2893056
2024-03-16 10:49:10.291415,1611.5481728289906,1608.5277390095312,1529.0684008603187,1568.798069934925,6783335
2024-03-17 10:49:10.291415,1568.798069934925,1609.1877283578046,1558.249345146182,1583.7185367519933,6112914
2024-03-18 10:49:10.291415,1583.7185367519933,1631.043220288151,1547.6578172544555,1589.3505187713033,2683024
2024-03-19 10:49:10.291415,1589.3505187713033,1641.4302031684297,1590.1185882111163,1615.774395689773,3576048
2024-03-20 10:49:10.291415,1615.774395689773,1628.8167142589402,1568.3062789667676,1598.561496612854,4657098
2024-03-21 10:49:10.291415,1598.561496612854,1658.619309833933,1579.162933845297,1618.891121839615,8241662
2024-03-22 10:49:10.291415,1618.891121839615,1686.3993900446258,1607.8049305791887,1647.1021603119073,3444353
2024-03-23 10:49:10.291415,1647.1021603119073,1694.4549183384245,1596.5560006787962,1645.5054595086103,5909413
2024-03-24 10:49:10.291415,1645.5054595086103,1681.4341737007453,1633.3589974792085,1657.396585589977,9444981
2024-03-25 10:49:10.291415,1657.396585589977,1707.231784538678,1629.6611752833724,1668.4464799110253,3551341
2024-03-26 10:49:10.291415,1668.4464799110253,1684.006926824958,1610.8813682091782,1647.4441475170681,6999522
2024-03-27 10:49:10.291415,1647.4441475170681,1709.4066485447327,1615.310603641044,1662.3586260928885,9156395
2024-03-28 10:49:10.291415,1662.3586260928885,1728.8377566170905,1684.0361323189716,1706.436944468031,6330371
2024-03-29 10:49:10.291415,1706.436944468031,1750.7524037423088,1665.2299938980782,1707.9911988201934,8368555
2024-03-30 10:49:10.291415,1707.9911988201934,1704.6752828953063,1633.356980748442,1669.0161318218743,4323980
2024-03-31 10:49:10.291415,1669.0161318218743,1677.1801194823017,1626.0028572081712,1651.5914883452365,9284833
2024-04-01 10:49:10.291415,1651.5914883452365,1636.775638323225,1574.19794300227,1605.4867906627476,4466849
2024-04-02 10:49:10.291415,1605.4867906627476,1666.8625958239672,1612.1827700874253,1639.5226829556962,4221742
2024-04-03 10:49:10.291415,1639.5226829556962,1696.321335582759,1624.6342970944718,1660.4778163386154,9799478
2024-04-04 10:49:10.291415,1660.4778163386154,1693.863788559201,1602.2964177607726,1648.080103159987,7367920
2024-04-05 10:49:10.291415,1648.080103159987,1646.0683730697883,1577.1365904052677,1611.602481737528,7060351
2024-04-06 10:49:10.291415,1611.602481737528,1627.0224240755217,1554.999121696552,1591.0107728860369,7213094
2024-04-07 10:49:10.291415,1591.0107728860369,1607.7503105133019,1543.542848094129,1575.6465793037155,5795453
2024-04-08 10:49:10.291415,1575.6465793037155,1596.6890366449318,1561.8712470766127,1579.2801418607723,8370747
2024-04-09 10:49:10.291415,1579.2801418607723,1605.2605410973956,1558.8831455780837,1582.0718433377397,6125613
2024-04-10 10:49:10.291415,1582.0718433377397,1648.9861239369714,1584.8271565979499,1616.9066402674607,4636491
2024-04-11 10:49:10.291415,1616.9066402674607,1625.8086360380958,1573.9573696867924,1599.883002862444,6064701
2024-04-12 10:49:10.291415,1599.883002862444,1583.4655861122135,1540.8644957678912,1562.1650409400522,2804543
2024-04-13 10:49:10.291415,1562.1650409400522,1564.9237472255475,1503.3055511253376,1534.1146491754425,6476173
2024-04-14 10:49:10.291415,1534.1146491754425,1559.6521869100409,1509.151354745213,1534.401770827627,5612261
2024-04-15 10:49:10.291415,1534.401770827627,1540.371375515821,1494.3583396747915,1517.3648575953064,3956498
2024-04-16 10:49:10.291415,1517.3648575953064,1540.252425989348,1481.9845779916209,1511.1185019904844,6197925
2024-04-17 10:49:10.291415,1511.1185019904844,1519.991381200146,1481.969489938728,1500.9804355694368,6668986
2024-04-18 10:49:10.291415,1500.9804355694368,1569.1588216365676,1482.032318999748,1525.5955703181578,7213297
2024-04-19 10:49:10.291415,1525.5955703181578,1553.4780400542625,1470.7530947022783,1512.1155673782703,5591287
2024-04-20 10:49:10.291415,1512.1155673782703,1540.1473056468674,1467.5052429969228,1503.8262743218952,3212932
2024-04-21 10:49:10.291415,1503.8262743218952,1540.3726361370598,1503.4682672448705,1521.9204516909651,8221975
2024-04-22 10:49:10.291415,1521.9204516909651,1547.5144285213225,1470.5020567771837,1509.0082426492531,3481271
2024-04-23 10:49:10.291415,1509.0082426492531,1559.8282705870233,1480.301081302947,1520.064675944985,9997573
2024-04-24 10:49:10.291415,1520.064675944985,1567.7387332265284,1490.2037086111523,1528.9712209188403,8923841
2024-04-25 10:49:10.291415,1528.9712209188403,1552.1164837495326,1514.4610043910106,1533.2887440702716,3492206
2024-04-26 10:49:10.291415,1533.2887440702716,1540.7724753486066,1471.8492363946423,1506.3108558716244,4738154
2024-04-27 10:49:10.291415,1506.3108558716244,1577.7978968300752,1495.7750061113122,1536.7864514706937,2503285
2024-04-28 10:49:10.291415,1536.7864514706937,1626.5518731682253,1557.935506965658,1592.2436900669416,9177237
2024-04-29 10:49:10.291415,1592.2436900669416,1629.8858112693053,1556.8205380386491,1593.3531746539772,5157303
2024-04-30 10:49:10.291415,1593.3531746539772,1597.608867062645,1537.5170631640121,1567.5629651133286,7890656
2024-05-01 10:49:10.291415,1567.5629651133286,1601.447963564197,1536.879553778517,1569.163758671357,5533361
2024-05-02 10:49:10.291415,1569.163758671357,1611.9329789177439,1577.8421387927312,1594.8875588552376,4204491
2024-05-03 10:49:10.291415,1594.8875588552376,1616.0680675544197,1544.082181992156,1580.0751247732878,3881688
2024-05-04 10:49:10.291415,1580.0751247732878,1596.0411360929263,1559.347299859456,1577.694217976191,3602491
2024-05-05 10:49:10.291415,1577.694217976191,1616.850423845496,1557.489343645523,1587.1698837455094,9163143
2024-05-06 10:49:10.291415,1587.1698837455094,1644.2625796263692,1592.9428321889309,1618.60270590765,3165979
2024-05-07 10:49:10.291415,1618.60270590765,1673.8649068342702,1605.3022469153495,1639.58357687481,7946342
2024-05-08 10:49:10.291415,1639.58357687481,1682.97742106393,1640.8698380497965,1661.9236295568633,3284278
2024-05-09 10:49:10.291415,1661.9236295568633,1690.8723780046275,1612.1518377396328,1651.5121078721302,8637812
2024-05-10 10:49:10.291415,1651.5121078721302,1706.1233776345007,1619.9766202302485,1663.0499989323746,3007553
2024-05-11 10:49:10.291415,1663.0499989323746,1666.5845594104785,1622.9421162534686,1644.7633378319736,3476778
2024-05-12 10:49:10.291415,1644.7633378319736,1688.0871566078702,1647.7691244445707,1667.9281405262204,6584457
2024-05-13 10:49:10.291415,1667.9281405262204,1721.5192612786389,1677.6351255766458,1699.5771934276422,4970562
2024-05-14 10:49:10.291415,1699.5771934276422,1762.8202997756453,1668.3179974205575,1715.5691485981013,9604627
2024-05-15 10:49:10.291415,1715.5691485981013,1741.5279573641405,1671.3463432125961,1706.4371502883685,5038076
2024-05-16 10:49:10.291415,1706.4371502883685,1734.7449468206257,1668.9006737602333,1701.8228102904295,6298057
2024-05-17 10:49:10.291415,1701.8228102904295,1773.216870192144,1730.6995204452207,1751.9581953186823,5698747
2024-05-18 10:49:10.291415,1751.9581953186823,1783.1764606979066,1703.0247889519346,1743.1006248249207,7950106
2024-05-19 10:49:10.291415,1743.1006248249207,1821.8718639063065,1724.8340198746223,1773.3529418904645,7976049
2024-05-20 10:49:10.291415,1773.3529418904645,1831.342171248547,1736.565285895887,1783.953728572217,7225965
2024-05-21 10:49:10.291415,1783.953728572217,1815.3915894195186,1735.4233517158218,1775.40747056767,4402871
2024-05-22 10:49:10.291415,1775.40747056767,1758.19596408747,1718.198054298023,1738.1970091927465,3122215
2024-05-23 10:49:10.291415,1738.1970091927465,1766.4207629034152,1723.6742862501476,1745.0475245767814,4311049
2024-05-24 10:49:10.291415,1745.0475245767814,1767.7706019434145,1729.3505998403718,1748.5606008918933,2846229
2024-05-25 10:49:10.291415,1748.5606008918933,1827.3437526659477,1772.8030254510288,1800.0733890584881,3666572
2024-05-26 10:49:10.291415,1800.0733890584881,1798.8813650605061,1753.7163752241072,1776.2988701423067,7257812
2024-05-27 10:49:10.291415,1776.2988701423067,1870.5126641107117,1814.4969769901115,1842.5048205504115,4989799
2024-05-28 10:49:10.291415,1842.5048205504115,1887.526067104335,1821.8655288284053,1854.6957979663703,8258851
2024-05-29 10:49:10.291415,1854.6957979663703,1920.8175138259853,1813.059119821995,1866.9383168239901,7226234
2024-05-30 10:49:10.291415,1866.9383168239901,1891.349523897854,1809.1701547005205,1850.2598392991872,2579971
2024-05-31 10:49:10.291415,1850.2598392991872,1910.281537868024,1810.927215141588,1860.6043765048062,8322724
2024-06-01 10:49:10.291415,1860.6043765048062,1921.1262408821121,1830.3149903997885,1875.7206156409502,8169856
2024-06-02 10:49:10.291415,1875.7206156409502,1928.2283709448986,1881.5582463502635,1904.893308647581,4373200
2024-06-03 10:49:10.291415,1904.893308647581,1922.5090375898974,1829.758946163801,1876.1339918768492,4066049
2024-06-04 10:49:10.291415,1876.1339918768492,1949.159815736559,1889.6506615867445,1919.4052386616518,7091901
2024-06-05 10:49:10.291415,1919.4052386616518,1975.5761700730875,1887.5654709267883,1931.570820499938,5349095
2024-06-06 10:49:10.291415,1931.570820499938,1984.2630690985295,1918.619551665438,1951.4413103819838,8155654
2024-06-07 10:49:10.291415,1951.4413103819838,2003.9051811180939,1887.3487203666132,1945.6269507423535,8035806
2024-06-08 10:49:10.291415,1945.6269507423535,1947.1017510287459,1888.5277395816056,1917.8147453051756,3815502
2024-06-09 10:49:10.291415,1917.8147453051756,1951.0476898792365,1891.1758216126634,1921.11175574595,9538233
2024-06-10 10:49:10.291415,1921.11175574595,1983.100984492854,1872.7711974585984,1927.9360909757263,6880088
2024-06-11 10:49:10.291415,1927.9360909757263,1906.063321411556,1866.4784626463024,1886.2708920289292,7979716
2024-06-12 10:49:10.291415,1886.2708920289292,1957.0041254098946,1865.5167525973616,1911.260439003628,9279617
2024-06-13 10:49:10.291415,1911.260439003628,1990.4073277526284,1895.184952460923,1942.7961401067755,3699110
2024-06-14 10:49:10.291415,1942.7961401067755,1972.5428885542128,1869.8451863658065,1921.1940374600097,3346462
2024-06-15 10:49:10.291415,1921.1940374600097,1946.5862323724389,1835.0697865016284,1890.8280094370336,3223879
2024-06-16 10:49:10.291415,1890.8280094370336,1938.275599206759,1827.150208248305,1882.712903727532,6488571
2024-06-17 10:49:10.291415,1882.712903727532,1905.7836967589421,1863.1736173603072,1884.4786570596245,5832006
2024-06-18 10:49:10.291415,1884.4786570596245,1927.1970588009667,1827.9237323328143,1877.5603955668905,8888925
2024-06-19 10:49:10.291415,1877.5603955668905,1919.800735185903,1833.7461730389605,1876.7734541124316,4119814
2024-06-20 10:49:10.291415,1876.7734541124316,1927.7092828570753,1841.224160043326,1884.4667214502008,3944315
2024-06-21 10:49:10.291415,1884.4667214502008,1867.4351226479223,1821.0815391724836,1844.258330910203,4002718
2024-06-22 10:49:10.291415,1844.258330910203,1849.8981851096323,1766.7028237780912,1808.3005044438619,7883629
2024-06-23 10:49:10.291415,1808.3005044438619,1781.8519431423142,1679.232009739401,1730.5419764408575,5328340
2024-06-24 10:49:10.291415,1730.5419764408575,1807.2294946050888,1707.9729333359428,1757.6012139705158,3694737
2024-06-25 10:49:10.291415,1757.6012139705158,1792.0445944235241,1725.967140712769,1759.0058675681464,6043525
2024-06-26 10:49:10.291415,1759.0058675681464,1808.7983699261524,1770.1494574088285,1789.4739136674905,9196579
2024-06-27 10:49:10.291415,1789.4739136674905,1788.2092172230014,1727.576435609529,1757.892826416265,2898825
2024-06-28 10:49:10.291415,1757.892826416265,1806.233079870858,1712.8787627997176,1759.5559213352878,8449393
2024-06-29 10:49:10.291415,1759.5559213352878,1809.0323606835746,1724.1305201505297,1766.5814404170521,8579851
2024-06-30 10:49:10.291415,1766.5814404170521,1785.2932592331508,1718.0745849427108,1751.6839220879308,9228815
2024-07-01 10:49:10.291415,1751.6839220879308,1728.0939422081904,1690.1445534782986,1709.1192478432445,7765816
2024-07-02 10:49:10.291415,1709.1192478432445,1790.397314004794,1725.2250768232723,1757.8111954140331,4385190
2024-07-03 10:49:10.291415,1757.8111954140331,1832.9914719025685,1763.293672006865,1798.1425719547167,7195781
2024-07-04 10:49:10.291415,1798.1425719547167,1839.2427653398818,1737.0637170840441,1788.153241211963,7591995
2024-07-05 10:49:10.291415,1788.153241211963,1844.909058898102,1762.5799474194155,1803.7445031587588,2730596
2024-07-06 10:49:10.291415,1803.7445031587588,1819.8250067376591,1761.68612757376,1790.7555671557095,8362210
2024-07-07 10:49:10.291415,1790.7555671557095,1799.3874779220905,1727.0725993994097,1763.23003866075,7493899
2024-07-08 10:49:10.291415,1763.23003866075,1836.3161375342547,1795.203320243563,1815.759728888909,5379198
2024-07-09 10:49:10.291415,1815.759728888909,1820.7663850573367,1716.5865146883568,1768.6764498728467,6622990
2024-07-10 10:49:10.291415,1768.6764498728467,1791.8809093212517,1731.2783491939535,1761.5796292576026,8410777
2024-07-11 10:49:10.291415,1761.5796292576026,1799.4524206962876,1730.4175288806837,1764.9349747884858,8289587
2024-07-12 10:49:10.291415,1764.9349747884858,1843.5495058918304,1781.5398886060257,1812.544697248928,6605810
2024-07-13 10:49:10.291415,1812.544697248928,1883.0592476684858,1796.047509729039,1839.5533786987623,9521807
2024-07-14 10:49:10.291415,1839.5533786987623,1832.995706495254,1749.7168319701511,1791.3562692327025,5242651
2024-07-15 10:49:10.291415,1791.3562692327025,1835.8364191086116,1748.7088620429042,1792.272640575758,3933482
2024-07-16 10:49:10.291415,1792.272640575758,1821.4312943702653,1766.313260581008,1793.8722774756368,8997127
2024-07-17 10:49:10.291415,1793.8722774756368,1817.4885617260832,1759.1416707380924,1788.3151162320878,9316578
2024-07-18 10:49:10.291415,1788.3151162320878,1829.6403688850248,1784.4461282525556,1807.0432485687902,2794358
2024-07-19 10:49:10.291415,1807.0432485687902,1808.1488830544545,1726.4632907848545,1767.3060869196545,8491174
2024-07-20 10:49:10.291415,1767.3060869196545,1775.6985560566436,1737.7673796746553,1756.7329678656495,5373798
2024-07-21 10:49:10.291415,1756.7329678656495,1810.0510217037656,1732.2838533271624,1771.167437515464,7221005
2024-07-22 10:49:10.291415,1771.167437515464,1840.483426414301,1742.3359668323694,1791.4096966233353,4082369
2024-07-23 10:49:10.291415,1791.4096966233353,1846.665487517378,1746.7098487464423,1796.6876681319102,7470345
2024-07-24 10:49:10.291415,1796.6876681319102,1823.359492961231,1755.4313402181683,1789.3954165896996,5486386
2024-07-25 10:49:10.291415,1789.3954165896996,1821.2402286377423,1752.6709059820123,1786.9555673098773,3681753
2024-07-26 10:49:10.291415,1786.9555673098773,1829.9936155591772,1788.2414133875297,1809.1175144733536,3747752
2024-07-27 10:49:10.291415,1809.1175144733536,1853.5114091134324,1768.6963264790154,1811.103867796224,7084751
2024-07-28 10:49:10.291415,1811.103867796224,1829.0072953152746,1734.8321660936151,1781.9197307044449,7195154
2024-07-29 10:49:10.291415,1781.9197307044449,1773.7710823081472,1721.7124920691906,1747.741787188669,7857777
2024-07-30 10:49:10.291415,1747.741787188669,1738.5109871431266,1675.602472338786,1707.0567297409561,7801288
2024-07-31 10:49:10.291415,1707.0567297409561,1794.5606690645973,1700.9618091373184,1747.7612391009577,5814479
2024-08-01 10:49:10.291415,1747.7612391009577,1820.0984319487582,1722.526019132267,1771.3122255405126,2616908
2024-08-02 10:49:10.291415,1771.3122255405126,1795.5761597267551,1742.9804707901274,1769.2783152584411,4843145
2024-08-03 10:49:10.291415,1769.2783152584411,1794.3408580051243,1720.4893107903918,1757.4150843977582,5875896
2024-08-04 10:49:10.291415,1757.4150843977582,1766.3832635132114,1718.1233246009224,1742.2532940570668,8346899
2024-08-05 10:49:10.291415,1742.2532940570668,1795.0473510989511,1752.3453444684355,1773.6963477836935,9296877
2024-08-06 10:49:10.291415,1773.6963477836935,1880.339032038155,1777.1168135064772,1828.727922772316,3351563
2024-08-07 10:49:10.291415,1828.727922772316,1859.8862917925778,1764.174307450724,1812.030299621651,3350712
2024-08-08 10:49:10.291415,1812.030299621651,1892.5640368378579,1799.52091874863,1846.042477793244,6447922
2024-08-09 10:49:10.291415,1846.042477793244,1868.1767212970215,1827.614209611864,1847.8954654544427,7860678
2024-08-10 10:49:10.291415,1847.8954654544427,1892.1615349605652,1793.1211265301463,1842.6413307453558,3141142
2024-08-11 10:49:10.291415,1842.6413307453558,1923.4334406972775,1852.5918771006945,1888.012658898986,2737902
2024-08-12 10:49:10.291415,1888.012658898986,1920.5760177059215,1856.9329156328981,1888.7544666694098,9112303
2024-08-13 10:49:10.291415,1888.7544666694098,1938.5000768651714,1859.0197816166583,1898.759929240915,9266106
2024-08-14 10:49:10.291415,1898.759929240915,1929.9158370324885,1884.7989577532471,1907.3573973928678,4660231
2024-08-15 10:49:10.291415,1907.3573973928678,1905.5247362851646,1812.0901772274322,1858.8074567562983,4094441
2024-08-16 10:49:10.291415,1858.8074567562983,1908.8665582740384,1827.9689222602183,1868.4177402671282,7004562
2024-08-17 10:49:10.291415,1868.4177402671282,1878.074256533378,1827.1942433676156,1852.634249950497,2982450
2024-08-18 10:49:10.291415,1852.634249950497,1836.4726277049206,1786.6022912765472,1811.537459490734,4398238
2024-08-19 10:49:10.291415,1811.537459490734,1822.154347859364,1772.9553683479508,1797.5548581036574,9307835
2024-08-20 10:49:10.291415,1797.5548581036574,1803.3104932134056,1763.5752160892764,1783.4428546513411,8431220
2024-08-21 10:49:10.291415,1783.4428546513411,1853.2828857826203,1774.3599996692453,1813.821442725933,7810074
2024-08-22 10:49:10.291415,1813.821442725933,1831.7791937018121,1736.134267589116,1783.956730645464,4019598
2024-08-23 10:49:10.291415,1783.956730645464,1780.643766911468,1744.1621515622219,1762.402959236845,4709485
2024-08-24 10:49:10.291415,1762.402959236845,1789.4546357141235,1750.5846752125308,1770.0196554633271,5159232
2024-08-25 10:49:10.291415,1770.0196554633271,1770.6481068345213,1696.2640994977921,1733.4561031661567,2545807
2024-08-26 10:49:10.291415,1733.4561031661567,1761.4302088211723,1670.8525626612534,1716.1413857412128,8260393
2024-08-27 10:49:10.291415,1716.1413857412128,1699.0272404951324,1643.7550775937475,1671.39115904444,3935986
2024-08-28 10:49:10.291415,1671.39115904444,1725.7574965043627,1668.0882915274672,1696.922894015915,3160501
2024-08-29 10:49:10.291415,1696.922894015915,1726.7329586160208,1652.6338199864647,1689.6833893012426,4058274
2024-08-30 10:49:10.291415,1689.6833893012426,1716.363129384438,1664.0203994207588,1690.1917644025984,7322884
2024-08-31 10:49:10.291415,1690.1917644025984,1733.9746615310517,1697.83031727928,1715.9024894051659,3147272
2024-09-01 10:49:10.291415,1715.9024894051659,1738.950586122391,1655.1019757940908,1697.026280958241,7232369
2024-09-02 10:49:10.291415,1697.026280958241,1727.533533514271,1651.4622082630478,1689.4978708886595,5684074
2024-09-03 10:49:10.291415,1689.4978708886595,1697.803634086453,1625.9600825622213,1661.8818583243371,5438287
2024-09-04 10:49:10.291415,1661.8818583243371,1675.2540084937896,1594.0647833644866,1634.659395929138,6264993
2024-09-05 10:49:10.291415,1634.659395929138,1649.3675657956348,1573.6126510029533,1611.490108399294,2809963
2024-09-06 10:49:10.291415,1611.490108399294,1622.270892408842,1577.10328036871,1599.687086388776,6591701
