date,open,high,low,close,volume
2024-02-01 10:49:10.295026,506.3807470658532,496.8338761837631,485.58372499198754,491.2088005878753,12417970
2024-02-02 10:49:10.295026,491.2088005878753,515.84178040435,488.7124335268375,502.2771069655937,11226713
2024-02-03 10:49:10.295026,502.2771069655937,511.80891450212476,497.4203314065562,504.6146229543405,16483278
2024-02-04 10:49:10.295026,504.6146229543405,519.6694311105375,495.9297345098311,507.7995828101843,7680116
2024-02-05 10:49:10.295026,507.7995828101843,511.6702911258312,490.7619968791747,501.216144002503,25064217
2024-02-06 10:49:10.295026,501.216144002503,505.86687758320534,479.5965205557022,492.7316990694538,29325461
2024-02-07 10:49:10.295026,492.7316990694538,472.3032212349859,460.63977482801533,466.47149803150063,24116198
2024-02-08 10:49:10.295026,466.47149803150063,470.3148209269622,458.61434561790503,464.46458327243363,25530041
2024-02-09 10:49:10.295026,464.46458327243363,489.6334476327612,469.36373111367453,479.49858937321784,26579906
2024-02-10 10:49:10.295026,479.49858937321784,484.0587937202131,456.840850512791,470.44982211650205,22645496
2024-02-11 10:49:10.295026,470.44982211650205,463.3560345531419,446.7020130816794,455.0290238174107,8222153
2024-02-12 10:49:10.295026,455.0290238174107,467.31848416939465,452.11216591304054,459.7153250412176,10946010
2024-02-13 10:49:10.295026,459.7153250412176,476.63633630831094,455.99370218639643,466.3150192473537,23160878
2024-02-14 10:49:10.295026,466.3150192473537,473.8156934832965,447.45897235400537,460.63733291865094,22077749
2024-02-15 10:49:10.295026,460.63733291865094,469.6630437910377,445.2009023342192,457.43197306262846,13992922
2024-02-16 10:49:10.295026,457.43197306262846,474.18534688663004,446.6436533245564,460.4145001055932,14815845
2024-02-17 10:49:10.295026,460.4145001055932,463.96672174123034,454.3688553131178,459.1677885271741,26846611
2024-02-18 10:49:10.295026,459.1677885271741,475.3547119140898,463.84281483879806,469.59876337644397,10832951
2024-02-19 10:49:10.295026,469.59876337644397,506.1000204930804,484.12751002296653,495.1137652580235,21766950
2024-02-20 10:49:10.295026,495.1137652580235,489.4446957975029,464.2560023543902,476.85034907594655,7811416
2024-02-21 10:49:10.295026,476.85034907594655,497.7887968059423,482.3951193148632,490.09195806040276,24415196
2024-02-22 10:49:10.295026,490.09195806040276,498.8445187085356,484.3093538320204,491.576936270278,26778428
2024-02-23 10:49:10.295026,491.576936270278,519.9894457937772,493.892612348655,506.9410290712162,14629343
2024-02-24 10:49:10.295026,506.9410290712162,521.1166201252158,509.64666042686775,515.3816402760418,21103581
2024-02-25 10:49:10.295026,515.3816402760418,525.4229210757005,507.4634512944381,516.4431861850693,12424191
2024-02-26 10:49:10.295026,516.4431861850693,536.0172590152359,514.8772708137593,525.4472649144976,21470740
2024-02-27 10:49:10.295026,525.4472649144976,532.3206854346445,510.21172817977856,521.2662068072116,20309213
2024-02-28 10:49:10.295026,521.2662068072116,525.3586308313437,500.15929352285883,512.7589621771012,23137572
2024-02-29 10:49:10.295026,512.7589621771012,531.2015650118017,513.3430746488748,522.2723198303382,8324765
2024-03-01 10:49:10.295026,522.2723198303382,524.3589413543999,501.52914900380586,512.9440451791029,25184867
2024-03-02 10:49:10.295026,512.9440451791029,531.8595089691224,509.25941120590966,520.5594600875161,17282357
2024-03-03 10:49:10.295026,520.5594600875161,532.2055171252218,510.3613210124088,521.2834190688153,25627633
2024-03-04 10:49:10.295026,521.2834190688153,506.2306225109926,483.65173665489465,494.9411795829436,25267607
2024-03-05 10:49:10.295026,494.9411795829436,496.46845433453655,481.61240044651606,489.0404273905263,11749367
2024-03-06 10:49:10.295026,489.0404273905263,498.7567749348351,487.22768324427057,492.99222908955284,24040993
2024-03-07 10:49:10.295026,492.99222908955284,494.9966982301498,482.88520698020915,488.94095260517946,8087069
2024-03-08 10:49:10.295026,488.94095260517946,468.58939101028056,455.2021297859997,461.8957603981401,28224277
2024-03-09 10:49:10.295026,461.8957603981401,485.1615795780742,466.13194322637014,475.6467614022222,27433582
2024-03-10 10:49:10.295026,475.6467614022222,490.5670571386243,464.95071960163756,477.75888837013093,9815138
2024-03-11 10:49:10.295026,477.75888837013093,494.36298057389365,471.16532604706117,482.7641533104774,29826564
2024-03-12 10:49:10.295026,482.7641533104774,490.40776083315643,465.757055384868,478.0824081090122,23579140
2024-03-13 10:49:10.295026,478.0824081090122,492.25168707573533,475.7763222907636,484.0140046832495,28693188
2024-03-14 10:49:10.295026,484.0140046832495,513.0145136227044,494.7804047483294,503.8974591855169,14086242
2024-03-15 10:49:10.295026,503.8974591855169,504.9758195300938,487.2412903683695,496.10855494923163,8049666
2024-03-16 10:49:10.295026,496.10855494923163,521.7788943001597,507.53578973618886,514.6573420181743,11483027
2024-03-17 10:49:10.295026,514.6573420181743,525.369144725315,513.7062166874866,519.5376807064008,15175862
2024-03-18 10:49:10.295026,519.5376807064008,521.0980296444371,498.8445932234963,509.9713114339667,15847131
2024-03-19 10:49:10.295026,509.9713114339667,551.0965039703101,519.2179025562159,535.157203263263,29882301
2024-03-20 10:49:10.295026,535.157203263263,547.3541853927238,532.946651624608,540.1504185086659,19773425
2024-03-21 10:49:10.295026,540.1504185086659,554.5729984275057,542.5770924310361,548.5750454292709,12282969
2024-03-22 10:49:10.295026,548.5750454292709,559.6813907294186,531.7509456696248,545.7161681995217,29050499
2024-03-23 10:49:10.295026,545.7161681995217,544.6213944385426,528.4695301634263,536.5454623009845,24255647
2024-03-24 10:49:10.295026,536.5454623009845,553.2407322327471,524.5784210243659,538.9095766285565,9559417
2024-03-25 10:49:10.295026,538.9095766285565,571.4813642505295,544.6073614400747,558.0443628453021,15297551
2024-03-26 10:49:10.295026,558.0443628453021,570.6778843023454,538.6046754669368,554.6412798846411,15294087
2024-03-27 10:49:10.295026,554.6412798846411,564.79486990996,544.627191361187,554.7110306355735,11688432
2024-03-28 10:49:10.295026,554.7110306355735,586.1931452615827,559.5663849150159,572.8797650882992,26685575
2024-03-29 10:49:10.295026,572.8797650882992,580.4936091545525,558.5140690799998,569.5038391172761,29087590
2024-03-30 10:49:10.295026,569.5038391172761,589.3351765962095,563.27266855311,576.3039225746597,26109976
2024-03-31 10:49:10.295026,576.3039225746597,599.0034496867378,576.6749904748511,587.8392200807945,26719583
2024-04-01 10:49:10.295026,587.8392200807945,593.7810772260847,577.6474086312628,585.7142429286738,23693694
2024-04-02 10:49:10.295026,585.7142429286738,602.0207996938237,578.2293776148841,590.1250886543539,10039065
2024-04-03 10:49:10.295026,590.1250886543539,611.454643539339,586.8044363630086,599.1295399511738,20677483
2024-04-04 10:49:10.295026,599.1295399511738,609.8502185276982,578.6959547568654,594.2730866422818,22489214
2024-04-05 10:49:10.295026,594.2730866422818,620.3216552789222,590.4041199912369,605.3628876350796,26303307
2024-04-06 10:49:10.295026,605.3628876350796,612.4413690686101,584.5797070277633,598.5105380481867,19989289
2024-04-07 10:49:10.295026,598.5105380481867,597.2875798936219,582.8104419321213,590.0490109128716,11231622
2024-04-08 10:49:10.295026,590.0490109128716,584.5786758785654,556.7169941329647,570.647835005765,21412523
2024-04-09 10:49:10.295026,570.647835005765,576.0329908721137,553.4367036839028,564.7348472780083,22806084
2024-04-10 10:49:10.295026,564.7348472780083,570.4809680167834,539.531607679772,555.0062878482777,16604687
2024-04-11 10:49:10.295026,555.0062878482777,566.1410004577465,534.8749884446368,550.5079944511916,21095880
2024-04-12 10:49:10.295026,550.5079944511916,564.5121895100456,552.1141401866337,558.3131648483396,10587686
2024-04-13 10:49:10.295026,558.3131648483396,551.7130048660055,523.3183822946088,537.5156935803071,8454227
2024-04-14 10:49:10.295026,537.5156935803071,520.0818956330987,509.0150408879124,514.5484682605055,20332377
2024-04-15 10:49:10.295026,514.5484682605055,515.2197013436115,497.65305162228896,506.43637648295027,18524074
2024-04-16 10:49:10.295026,506.43637648295027,522.6088002212657,501.26512487786806,511.93696254956694,11572476
2024-04-17 10:49:10.295026,511.93696254956694,522.2386511510293,508.87336078286177,515.5560059669456,20378537
2024-04-18 10:49:10.295026,515.5560059669456,519.8905181926408,494.6029731716655,507.2467456821531,19909948
2024-04-19 10:49:10.295026,507.2467456821531,525.9525811885728,515.3654032698034,520.6589922291881,29105192
2024-04-20 10:49:10.295026,520.6589922291881,520.3555032956407,506.62276937819746,513.489136336919,10898499
2024-04-21 10:49:10.295026,513.489136336919,530.3005499803222,507.85974291157584,519.080146445949,7558031
2024-04-22 10:49:10.295026,519.080146445949,527.8236561467875,502.7923118903608,515.3079840185742,15759282
2024-04-23 10:49:10.295026,515.3079840185742,520.1584634438017,491.495413696514,505.82693857015784,17806743
2024-04-24 10:49:10.295026,505.82693857015784,511.4967689923884,487.41311849341776,499.4549437429031,9951550
2024-04-25 10:49:10.295026,499.4549437429031,519.7792923977235,495.9745074703628,507.87689993404314,9581552
2024-04-26 10:49:10.295026,507.87689993404314,521.4364539772697,503.11056290588107,512.2735084415754,20425280
2024-04-27 10:49:10.295026,512.2735084415754,528.7989004846992,518.3010030128207,523.5499517487599,14810982
2024-04-28 10:49:10.295026,523.5499517487599,534.6316856355792,521.5318931925864,528.0817894140828,25455858
2024-04-29 10:49:10.295026,528.0817894140828,520.2878392543254,499.1936549910017,509.74074712266355,12881862
2024-04-30 10:49:10.295026,509.74074712266355,546.3625973789726,521.2704474178561,533.8165223984143,15479633
2024-05-01 10:49:10.295026,533.8165223984143,548.4866135963799,528.720968641885,538.6037911191324,22733162
2024-05-02 10:49:10.295026,538.6037911191324,558.503539759771,531.6704546822928,545.0869972210319,18530140
2024-05-03 10:49:10.295026,545.0869972210319,552.0130182384489,529.9016618710436,540.9573400547463,23710635
2024-05-04 10:49:10.295026,540.9573400547463,560.9604089873231,548.2230739384755,554.5917414628993,28389148
2024-05-05 10:49:10.295026,554.5917414628993,549.1474769103409,534.1542292036964,541.6508530570186,17519577
2024-05-06 10:49:10.295026,541.6508530570186,564.0260096875924,534.5833187253412,549.3046642064668,9234441
2024-05-07 10:49:10.295026,549.3046642064668,537.4162087555646,511.71434108803396,524.5652749217993,25530092
2024-05-08 10:49:10.295026,524.5652749217993,547.6165813469247,517.8939107248314,532.755246035878,18581982
2024-05-09 10:49:10.295026,532.755246035878,526.911348707684,514.0542318998921,520.4827903037881,15437108
2024-05-10 10:49:10.295026,520.4827903037881,539.6446398134823,508.4080063965785,524.0263231050304,10460841
2024-05-11 10:49:10.295026,524.0263231050304,547.711119951415,532.3865491872423,540.0488345693286,21615491
2024-05-12 10:49:10.295026,540.0488345693286,555.8410715029288,544.5776285790989,550.2093500410139,10092859
2024-05-13 10:49:10.295026,550.2093500410139,582.3565618943585,548.4894662332412,565.4230140637999,15492388
2024-05-14 10:49:10.295026,565.4230140637999,588.8263205323128,570.7126089921421,579.7694647622275,9418715
2024-05-15 10:49:10.295026,579.7694647622275,586.8934960072654,560.0992980991059,573.4963970531857,16380121
2024-05-16 10:49:10.295026,573.4963970531857,589.3243296602002,573.5859137661784,581.4551217131893,9677890
2024-05-17 10:49:10.295026,581.4551217131893,571.8996408907334,547.7109351078223,559.8052879992778,20418652
2024-05-18 10:49:10.295026,559.8052879992778,567.2384215057996,536.2516482042381,551.7450348550188,23812999
2024-05-19 10:49:10.295026,551.7450348550188,578.3781066665146,559.7093487107744,569.0437276886445,20213525
2024-05-20 10:49:10.295026,569.0437276886445,577.8451347195255,551.4147180653501,564.6299263924378,28545121
2024-05-21 10:49:10.295026,564.6299263924378,549.283703321117,534.3746538623587,541.8291785917378,27452817
2024-05-22 10:49:10.295026,541.8291785917378,578.957610211981,553.4823451887806,566.2199777003808,9240584
2024-05-23 10:49:10.295026,566.2199777003808,583.2245136503788,564.0320505159415,573.6282820831601,27494412
2024-05-24 10:49:10.295026,573.6282820831601,591.988036113756,575.3831554679448,583.6855957908505,19754825
2024-05-25 10:49:10.295026,583.6855957908505,580.8070929261187,562.2173536565884,571.5122232913536,12751208
2024-05-26 10:49:10.295026,571.5122232913536,583.3053175773381,567.67861433386,575.4919659555991,24323854
2024-05-27 10:49:10.295026,575.4919659555991,595.4029336440775,562.9253520076885,579.164142825883,12944555
2024-05-28 10:49:10.295026,579.164142825883,579.3227656661384,558.8988161279623,569.1107908970504,8662496
2024-05-29 10:49:10.295026,569.1107908970504,575.8483784857888,558.9337852402084,567.3910818629986,11651538
2024-05-30 10:49:10.295026,567.3910818629986,559.4813989328093,538.6518355318794,549.0666172323444,15276018
2024-05-31 10:49:10.295026,549.0666172323444,554.2190290919457,536.3224545178525,545.2707418048991,9605039
2024-06-01 10:49:10.295026,545.2707418048991,571.2137912884291,543.471084852347,557.3424380703881,26342014
2024-06-02 10:49:10.295026,557.3424380703881,564.7247604433821,532.4413090807998,548.583034762091,27127634
2024-06-03 10:49:10.295026,548.583034762091,582.724714309801,561.262739617331,571.993726963566,10619810
2024-06-04 10:49:10.295026,571.993726963566,569.4199689040125,539.2414641120924,554.3307165080524,8321929
2024-06-05 10:49:10.295026,554.3307165080524,563.311372533184,539.7961412314269,551.5537568823055,14147162
2024-06-06 10:49:10.295026,551.5537568823055,551.1329765524813,536.8319889978277,543.9824827751545,29187889
2024-06-07 10:49:10.295026,543.9824827751545,555.1261701629123,529.3032437159892,542.2147069394508,11272217
2024-06-08 10:49:10.295026,542.2147069394508,570.2913730815202,547.6325203070957,558.9619466943079,22700401
2024-06-09 10:49:10.295026,558.9619466943079,559.8487036523599,534.6616877305129,547.2551956914364,9527842
2024-06-10 10:49:10.295026,547.2551956914364,557.2830998824737,527.142838357702,542.2129691200879,29489497
2024-06-11 10:49:10.295026,542.2129691200879,560.7601050396901,540.0552094859398,550.407657262815,8234459
2024-06-12 10:49:10.295026,550.407657262815,567.3958697469395,536.4618548874723,551.9288623172059,15218742
2024-06-13 10:49:10.295026,551.9288623172059,568.3188200419697,540.5814752568104,554.45014764939,9806648
2024-06-14 10:49:10.295026,554.45014764939,553.8095059157488,532.3341662259393,543.071836070844,27067066
2024-06-15 10:49:10.295026,543.071836070844,554.5767610445592,530.6322294421597,542.6044952433595,26981150
2024-06-16 10:49:10.295026,542.6044952433595,565.6887790793824,547.3113410853937,556.500060082388,19505722
2024-06-17 10:49:10.295026,556.500060082388,553.1317303296589,521.2526548742583,537.1921926019586,23968787
2024-06-18 10:49:10.295026,537.1921926019586,541.6933378342027,516.9765473979588,529.3349426160808,28819128
2024-06-19 10:49:10.295026,529.3349426160808,514.1020753572518,503.03869918167214,508.57038726946195,11403869
2024-06-20 10:49:10.295026,508.57038726946195,523.4548711096542,506.42838983249476,514.9416304710745,29648375
2024-06-21 10:49:10.295026,514.9416304710745,541.081443962663,517.3034631108936,529.1924535367783,20164903
2024-06-22 10:49:10.295026,529.1924535367783,533.3037406343266,521.5665516867263,527.4351461605264,26729192
2024-06-23 10:49:10.295026,527.4351461605264,521.5522568122495,510.7362640728115,516.1442604425305,23518797
2024-06-24 10:49:10.295026,516.1442604425305,515.0308541316878,495.8241195782541,505.42748685497094,10697860
2024-06-25 10:49:10.295026,505.42748685497094,510.85370045165604,494.1171138920215,502.48540717183874,18240829
2024-06-26 10:49:10.295026,502.48540717183874,508.8922276140897,490.1443352871994,499.51828145064457,28957234
2024-06-27 10:49:10.295026,499.51828145064457,517.6734451126966,502.1176876244256,509.89556636856116,10280596
2024-06-28 10:49:10.295026,509.89556636856116,509.440348843493,496.0727014571409,502.756525150317,11540015
2024-06-29 10:49:10.295026,502.756525150317,520.0078647371354,495.84790200373396,507.9278833704347,12370807
2024-06-30 10:49:10.295026,507.9278833704347,515.1219179143891,494.6325632913232,504.87724060285615,27514571
2024-07-01 10:49:10.295026,504.87724060285615,503.9246803577187,490.00657724367875,496.9656288006987,24399988
2024-07-02 10:49:10.295026,496.9656288006987,501.8012878814144,485.615756503676,493.70852219254516,28354627
2024-07-03 10:49:10.295026,493.70852219254516,508.5847286910243,486.84829573859474,497.71651221480954,29749511
2024-07-04 10:49:10.295026,497.71651221480954,513.9052119806078,502.2754440896046,508.0903280351062,23156294
2024-07-05 10:49:10.295026,508.0903280351062,512.1842166495699,499.08917661635303,505.63669663296145,14457038
2024-07-06 10:49:10.295026,505.63669663296145,498.25292498733825,486.9575732427216,492.60524911502995,16866077
2024-07-07 10:49:10.295026,492.60524911502995,517.0140167333049,490.5686527082935,503.79133472079917,17196197
2024-07-08 10:49:10.295026,503.79133472079917,506.57512957860473,481.8176838666209,494.19640672261283,14856148
2024-07-09 10:49:10.295026,494.19640672261283,509.8527423421449,484.9175723491021,497.3851573456235,16595020
2024-07-10 10:49:10.295026,497.3851573456235,509.570377438761,485.3670258626073,497.4687016506841,23804297
2024-07-11 10:49:10.295026,497.4687016506841,507.69097142180215,484.48622050310837,496.08859596245526,27078545
2024-07-12 10:49:10.295026,496.08859596245526,500.7246742665058,481.5315465354374,491.1281104009716,14025438
2024-07-13 10:49:10.295026,491.1281104009716,509.560702707576,486.7983196231425,498.17951116535926,21870051
2024-07-14 10:49:10.295026,498.17951116535926,464.2212615215192,454.33099707962884,459.27612930057404,22385447
2024-07-15 10:49:10.295026,459.27612930057404,481.65331670357466,460.52101680418815,471.08716675388143,16077482
2024-07-16 10:49:10.295026,471.08716675388143,473.77323601734304,450.1597682656833,461.96650214151316,14723153
2024-07-17 10:49:10.295026,461.96650214151316,475.77484772351613,457.11045547679305,466.4426516001546,23914776
2024-07-18 10:49:10.295026,466.4426516001546,478.4868162494918,462.3511935830447,470.41900491626825,12933962
2024-07-19 10:49:10.295026,470.41900491626825,491.4747514499298,476.4253235514903,483.95003750071004,7973818
2024-07-20 10:49:10.295026,483.95003750071004,497.5183357395779,475.2839273268845,486.4011315332312,21412527
2024-07-21 10:49:10.295026,486.4011315332312,489.27663981630224,466.47617768999373,477.876408753148,27313081
2024-07-22 10:49:10.295026,477.876408753148,473.99633125411555,448.69668661184323,461.3465089329794,28160640
2024-07-23 10:49:10.295026,461.3465089329794,465.85388989988337,450.4177532239683,458.1358215619258,20325630
2024-07-24 10:49:10.295026,458.1358215619258,449.86829326279656,427.58497601570093,438.72663463924874,27508581
2024-07-25 10:49:10.295026,438.72663463924874,442.164662483811,423.78308870054747,432.97387559217924,14266699
2024-07-26 10:49:10.295026,432.97387559217924,442.40181512257385,418.58960796251563,430.49571154254477,28105511
2024-07-27 10:49:10.295026,430.49571154254477,432.99045728077516,415.5477014038368,424.269079342306,26002049
2024-07-28 10:49:10.295026,424.269079342306,433.6111216200612,416.3129596799683,424.9620406500147,15693421
2024-07-29 10:49:10.295026,424.9620406500147,432.17830460008395,413.93811466886694,423.0582096344754,13364719
2024-07-30 10:49:10.295026,423.0582096344754,430.8125312951754,409.8085156588636,420.3105234770195,17802122
2024-07-31 10:49:10.295026,420.3105234770195,409.8596824228185,386.53038348348775,398.19503295315315,11264040
2024-08-01 10:49:10.295026,398.19503295315315,391.57842144083844,382.69650694068486,387.13746419076165,14053855
2024-08-02 10:49:10.295026,387.13746419076165,397.2362647969883,388.5387629954859,392.8875138962371,27938096
2024-08-03 10:49:10.295026,392.8875138962371,411.6236031239259,388.615911440549,400.11975728223746,16096235
2024-08-04 10:49:10.295026,400.11975728223746,392.1334429320712,376.30551194552874,384.21947743879997,27923493
2024-08-05 10:49:10.295026,384.21947743879997,386.02715601478815,369.18733770102017,377.60724685790416,25869426
2024-08-06 10:49:10.295026,377.60724685790416,394.38184653497063,379.18248931710997,386.7821679260403,10418634
2024-08-07 10:49:10.295026,386.7821679260403,385.4715578230871,376.4254411914027,380.9484995072449,14062344
2024-08-08 10:49:10.295026,380.9484995072449,389.93095434934827,370.64147789247016,380.2862161209092,14901628
2024-08-09 10:49:10.295026,380.2862161209092,402.4141376666167,382.8267030882262,392.62042037742145,28161701
2024-08-10 10:49:10.295026,392.62042037742145,396.105362382413,383.4500087024698,389.7776855424414,26268442
2024-08-11 10:49:10.295026,389.7776855424414,391.9478564046029,379.508291949093,385.72807417684794,17318968
2024-08-12 10:49:10.295026,385.72807417684794,394.96355315544344,374.37840305377364,384.67097810460854,8329119
2024-08-13 10:49:10.295026,384.67097810460854,405.21679463420975,396.0446386998702,400.63071666703996,17786479
2024-08-14 10:49:10.295026,400.63071666703996,416.0324477079198,393.6668503252341,404.84964901657696,18379567
2024-08-15 10:49:10.295026,404.84964901657696,411.4424140752614,399.17514897295405,405.30878152410776,8554853
2024-08-16 10:49:10.295026,405.30878152410776,409.68672596572,392.1586310599672,400.92267851284356,12542596
2024-08-17 10:49:10.295026,400.92267851284356,417.6207474929596,394.3024089635925,405.96157822827604,13924788
2024-08-18 10:49:10.295026,405.96157822827604,421.854540509014,402.4323224886421,412.143431498828,10886243
2024-08-19 10:49:10.295026,412.143431498828,410.07209159662267,395.3421948974812,402.70714324705193,17658427
2024-08-20 10:49:10.295026,402.70714324705193,418.810258724313,399.3457671053825,409.0780129148477,16175493
2024-08-21 10:49:10.295026,409.0780129148477,414.8969244670567,401.12284313332975,408.0098838001932,10945083
2024-08-22 10:49:10.295026,408.0098838001932,414.8744904292975,402.17334430712225,408.5239173682099,22944816
2024-08-23 10:49:10.295026,408.5239173682099,412.86760272267065,388.86869647618727,400.86814959942893,12477037
2024-08-24 10:49:10.295026,400.86814959942893,407.57396218834384,387.6800433594288,397.6270027738863,22614822
2024-08-25 10:49:10.295026,397.6270027738863,397.80317134593764,379.9959279977711,388.8995496718544,23497653
2024-08-26 10:49:10.295026,388.8995496718544,386.45171252606906,373.45294092741057,379.95232672673984,9035410
2024-08-27 10:49:10.295026,379.95232672673984,387.58649943587557,379.16510054781554,383.37579999184555,7849760
2024-08-28 10:49:10.295026,383.37579999184555,384.6974754111986,376.61150800261385,380.65449170690624,14990526
2024-08-29 10:49:10.295026,380.65449170690624,377.84454524382426,362.2408619695144,370.04270360666936,13327278
2024-08-30 10:49:10.295026,370.04270360666936,397.82441171259336,378.23613562757794,388.03027367008565,18719042
2024-08-31 10:49:10.295026,388.03027367008565,386.56388131359853,370.8493860705897,378.7066336920941,7796177
2024-09-01 10:49:10.295026,378.7066336920941,398.4825757655106,377.6695130799437,388.0760444227272,27683649
2024-09-02 10:49:10.295026,388.0760444227272,379.75635348467245,371.73900223987636,375.74767786227443,24290154
2024-09-03 10:49:10.295026,375.74767786227443,386.37339290111845,373.20605168500873,379.7897222930636,8679418
2024-09-04 10:49:10.295026,379.7897222930636,383.5392477987159,372.3957024096694,377.96747510419266,8494199
2024-09-05 10:49:10.295026,377.96747510419266,380.0734488511932,365.9398835773066,373.0066662142499,29784514
2024-09-06 10:49:10.295026,373.0066662142499,379.17913210966384,370.5960597096643,374.88759590966407,26196614
2024-09-07 10:49:10.295026,374.88759590966407,386.59430221450975,364.74342301914396,375.66886261682686,14216487
2024-09-08 10:49:10.295026,375.66886261682686,374.56324630915117,363.8815623835782,369.2224043463647,27892178
2024-09-09 10:49:10.295026,369.2224043463647,372.83108012025355,352.2065470280301,362.5188135741418,23248684
2024-09-10 10:49:10.295026,362.5188135741418,356.7105594677609,343.73971713672796,350.22513830224443,12633783
2024-09-11 10:49:10.295026,350.22513830224443,363.31239779638634,342.3469189002029,352.82965834829463,25462838
2024-09-12 10:49:10.295026,352.82965834829463,350.5875346923674,336.1111251069208,343.3493298996441,11692907
2024-09-13 10:49:10.295026,343.3493298996441,353.45799254666906,333.7912174362214,343.6246049914452,14130064
2024-09-14 10:49:10.295026,343.6246049914452,351.86978804449,344.8282748146681,348.34903142957904,8045501
2024-09-15 10:49:10.295026,348.34903142957904,358.9347919264051,341.4498462343019,350.1923190803535,29476255
2024-09-16 10:49:10.295026,350.1923190803535,354.54872353120015,335.19384821595116,344.8712858735757,17900844
2024-09-17 10:49:10.295026,344.8712858735757,356.5167335045733,347.5091369245974,352.01293521458535,13067768
2024-09-18 10:49:10.295026,352.01293521458535,353.2671352254036,344.9427163759311,349.10492580066733,14464587
2024-09-19 10:49:10.295026,349.10492580066733,345.37811090626127,332.83692993538733,339.1075204208243,25788818
2024-09-20 10:49:10.295026,339.1075204208243,346.90270681554927,327.5633515985314,337.2330292070403,20904397
2024-09-21 10:49:10.295026,337.2330292070403,348.9537604651577,334.7011075407943,341.827434002976,26623334
2024-09-22 10:49:10.295026,341.827434002976,343.9249172970049,330.0748097744793,336.9998635357421,12139596
